search,non_terminals,derivation_rules,time,programs,queue,bank,seed
cd64,4,11,98.6833307,8600000,10,17209156,4
cd64,4,11,98.801736662,8610000,10,17237174,4
cd64,4,11,98.879545043,8620000,10,17247174,4
cd64,4,11,98.983527344,8630000,10,17268436,4
cd64,4,11,99.07171732,8640000,10,17282440,4
cd64,4,11,99.179888467,8650000,10,17305700,4
cd64,4,11,99.277032113,8660000,10,17325402,4
cd64,4,11,99.375054734,8670000,10,17345412,4
cd64,4,11,99.494266892,8680000,10,17375432,4
cd64,4,11,99.573417816,8690000,10,17385432,4
cd64,4,11,99.749566605,8700000,10,17440477,4
cd64,4,11,99.828262187,8710000,10,17450477,4
cd64,4,11,99.906722519,8720000,10,17460477,4
cd64,4,11,99.98508077,8730000,10,17470477,4
cd64,4,11,100.063568074,8740000,10,17480477,4
cd64,4,11,100.175333865,8750000,10,17506152,4
cd64,4,11,100.277583597,8760000,10,17527702,4
cd64,4,11,100.371509443,8770000,10,17544632,4
cd64,4,11,100.502234628,8780000,10,17578908,4
cd64,4,11,100.580710865,8790000,10,17588908,4
cd64,4,11,100.818763411,8800000,10,17670980,4
cd64,4,11,100.897440845,8810000,10,17680980,4
cd64,4,11,100.975998176,8820000,10,17690980,4
cd64,4,11,101.054319749,8830000,10,17700980,4
cd64,4,11,101.132072383,8840000,10,17710980,4
cd64,4,11,101.209730857,8850000,10,17720980,4
cd64,4,11,101.287434955,8860000,10,17730980,4
cd64,4,11,101.365585967,8870000,10,17740980,4
cd64,4,11,101.629630051,8880000,10,17835064,4
cd64,4,11,101.708602391,8890000,10,17845064,4
cd64,4,11,101.786707103,8900000,10,17855064,4
cd64,4,11,101.865230205,8910000,10,17865064,4
cd64,4,11,101.943444762,8920000,10,17875064,4
cd64,4,11,102.02187834,8930000,10,17885064,4
cd64,4,11,102.100195998,8940000,10,17895064,4
cd64,4,11,102.178678475,8950000,10,17905064,4
cd64,4,11,102.300241979,8960000,10,17935084,4
cd64,4,11,102.378171684,8970000,10,17945084,4
cd64,4,11,102.477547573,8980000,10,17965094,4
cd64,4,11,102.566554329,8990000,10,17980091,4
cd64,4,11,102.669351906,9000000,10,18001971,4
cd64,4,11,102.777388922,9010000,10,18025831,4
cd64,4,11,102.867083155,9020000,10,18041375,4
cd64,4,11,102.9685874,9030000,10,18062225,4
cd64,4,11,103.089503291,9040000,10,18092245,4
cd64,4,11,103.168039457,9050000,10,18102245,4
cd64,4,11,103.290572992,9060000,10,18133323,4
cd64,4,11,103.368154599,9070000,10,18143323,4
cd64,4,11,103.54317738,9080000,10,18198368,4
cd64,4,11,103.620905322,9090000,10,18208368,4
cd64,4,11,103.698412556,9100000,10,18218368,4
cd64,4,11,103.776245205,9110000,10,18228368,4
cd64,4,11,104.011199785,9120000,10,18310440,4
cd64,4,11,104.089341105,9130000,10,18320440,4
cd64,4,11,104.167186261,9140000,10,18330440,4
cd64,4,11,104.24510026,9150000,10,18340440,4
cd64,4,11,104.322405266,9160000,10,18350440,4
cd64,4,11,104.399536481,9170000,10,18360440,4
cd64,4,11,104.476771597,9180000,10,18370440,4
cd64,4,11,104.554480593,9190000,10,18380440,4
cd64,4,11,104.666590554,9200000,10,18407072,4
cd64,4,11,104.805141196,9210000,10,18444792,4
cd64,4,11,104.882615842,9220000,10,18454792,4
cd64,4,11,104.960601252,9230000,10,18464792,4
cd64,4,11,105.09847726,9240000,10,18502512,4
cd64,4,11,105.176420268,9250000,10,18512512,4
cd64,4,11,105.253738916,9260000,10,18522512,4
cd64,4,11,105.373325247,9270000,10,18551406,4
cd64,4,11,105.451013722,9280000,10,18561406,4
cd64,4,11,105.553553805,9290000,10,18582846,4
cd64,4,11,105.650762141,9300000,10,18601522,4
cd64,4,11,105.751928587,9310000,10,18622171,4
cd64,4,11,105.850926797,9320000,10,18642039,4
cd64,4,11,105.948450872,9330000,10,18661230,4
cd64,4,11,106.058305084,9340000,10,18686245,4
cd64,4,11,106.201057301,9350000,10,18726275,4
cd64,4,11,106.278291852,9360000,10,18736275,4
cd64,4,11,106.356444128,9370000,10,18746275,4
cd64,4,11,106.462637504,9380000,10,18769343,4
cd64,4,11,106.617962902,9390000,10,18815379,4
cd64,4,11,106.695721894,9400000,10,18825379,4
cd64,4,11,106.773055181,9410000,10,18835379,4
cd64,4,11,106.849881018,9420000,10,18845379,4
cd64,4,11,106.982669725,9430000,10,18881119,4
cd64,4,11,107.059483488,9440000,10,18891119,4
cd64,4,11,107.13590172,9450000,10,18901119,4
cd64,4,11,107.246809578,9460000,10,18926877,4
cd64,4,11,107.333527812,9470000,10,18941167,4
cd64,4,11,107.449478528,9480000,10,18969020,4
cd64,4,11,107.554234105,9490000,10,18991890,4
cd64,4,11,107.631305974,9500000,10,19001890,4
cd64,4,11,107.783604294,9510000,10,19046210,4
cd64,4,11,107.861137186,9520000,10,19056210,4
cd64,4,11,107.93898537,9530000,10,19066210,4
cd64,4,11,108.029276564,9540000,10,19082150,4
cd64,4,11,108.126141102,9550000,10,19101060,4
cd64,4,11,108.281852497,9560000,10,19147096,4
cd64,4,11,108.359341215,9570000,10,19157096,4
cd64,4,11,108.437191426,9580000,10,19167096,4
cd64,4,11,108.64657374,9590000,10,19237156,4
cd64,4,11,108.724861308,9600000,10,19247156,4
cd64,4,11,108.802970884,9610000,10,19257156,4
cd64,4,11,108.880620561,9620000,10,19267156,4
cd64,4,11,108.958336871,9630000,10,19277156,4
cd64,4,11,109.035780247,9640000,10,19287156,4
cd64,4,11,109.271950596,9650000,10,19369228,4
cd64,4,11,109.350115819,9660000,10,19379228,4
cd64,4,11,109.427701997,9670000,10,19389228,4
cd64,4,11,109.504794048,9680000,10,19399228,4
cd64,4,11,109.581805399,9690000,10,19409228,4
cd64,4,11,109.658424091,9700000,10,19419228,4
cd64,4,11,109.736017874,9710000,10,19429228,4
cd64,4,11,109.830467218,9720000,10,19447236,4
cd64,4,11,109.932583883,9730000,10,19468676,4
cd64,4,11,110.024198897,9740000,10,19485111,4
cd64,4,11,110.159227773,9750000,10,19520851,4
cd64,4,11,110.238096798,9760000,10,19530851,4
cd64,4,11,110.317257268,9770000,10,19540851,4
cd64,4,11,110.421970562,9780000,10,19563721,4
cd64,4,11,110.531226665,9790000,10,19588571,4
cd64,4,11,110.632616264,9800000,10,19610011,4
cd64,4,11,110.710210913,9810000,10,19620011,4
cd64,4,11,110.827311447,9820000,10,19648946,4
cd64,4,11,110.912217081,9830000,10,19662323,4
cd64,4,11,111.005863466,9840000,10,19680033,4
cd64,4,11,111.10895968,9850000,10,19701996,4
cd64,4,11,111.248221547,9860000,10,19741168,4
cd64,4,11,111.325891349,9870000,10,19751168,4
cd64,4,11,111.403951327,9880000,10,19761168,4
cd64,4,11,111.557867235,9890000,10,19805488,4
cd64,4,11,111.637051655,9900000,10,19815488,4
cd64,4,11,111.71579974,9910000,10,19825488,4
cd64,4,11,111.926161614,9920000,10,19895548,4
cd64,4,11,112.0044733,9930000,10,19905548,4
cd64,4,11,112.083161332,9940000,10,19915548,4
cd64,4,11,112.161763251,9950000,10,19925548,4
cd64,4,11,112.240872673,9960000,10,19935548,4
cd64,4,11,112.320030886,9970000,10,19945548,4
cd64,4,11,112.422371131,9980000,10,19967098,4
cd64,4,11,112.524637572,9990000,10,19988648,4
cd64,4,11,112.62683765,10000000,10,20010198,4
cd64,4,11,112.704266286,10010000,10,20020198,4
cd64,4,11,112.837451424,10020000,10,20056406,4
cd64,4,11,112.915247045,10030000,10,20066406,4
cd64,4,11,117.034196678,10040000,10,20124454,4
cd64,4,11,117.111980131,10050000,10,20134454,4
cd64,4,11,117.188670419,10060000,10,20144454,4
cd64,4,11,117.265352255,10070000,10,20154454,4
cd64,4,11,117.34183351,10080000,10,20164454,4
cd64,4,11,117.443243478,10090000,10,20185894,4
cd64,4,11,117.547235768,10100000,10,20208764,4
cd64,4,11,117.630524427,10110000,10,20221767,4
cd64,4,11,117.759784179,10120000,10,20255791,4
cd64,4,11,117.839123451,10130000,10,20265791,4
cd64,4,11,117.956571385,10140000,10,20293809,4
cd64,4,11,118.035512046,10150000,10,20303809,4
cd64,4,11,118.127898003,10160000,10,20320127,4
cd64,4,11,118.237735441,10170000,10,20344320,4
cd64,4,11,118.36356365,10180000,10,20376160,4
cd64,4,11,118.442588133,10190000,10,20386160,4
cd64,4,11,118.54084393,10200000,10,20406170,4
cd64,4,11,118.661071261,10210000,10,20436190,4
cd64,4,11,118.738286842,10220000,10,20446190,4
cd64,4,11,118.913084084,10230000,10,20501235,4
cd64,4,11,118.990107132,10240000,10,20511235,4
cd64,4,11,119.067955713,10250000,10,20521235,4
cd64,4,11,119.144975767,10260000,10,20531235,4
cd64,4,11,119.221861065,10270000,10,20541235,4
cd64,4,11,119.329029329,10280000,10,20565305,4
cd64,4,11,119.466890422,10290000,10,20603025,4
cd64,4,11,119.545956798,10300000,10,20613025,4
cd64,4,11,119.625412485,10310000,10,20623025,4
cd64,4,11,119.743774698,10320000,10,20651505,4
cd64,4,11,119.82349041,10330000,10,20661505,4
cd64,4,11,119.925627697,10340000,10,20682395,4
bee_search,4,11,0.233556871,10000,6,32776,5
bee_search,4,11,0.400208669,20000,6,65899,5
bee_search,4,11,0.57305625,30000,6,99679,5
bee_search,4,11,0.749765791,40000,6,133232,5
bee_search,4,11,0.921925672,50000,6,163116,5
bee_search,4,11,1.116204791,60000,6,198596,5
bee_search,4,11,1.292334431,70000,6,224260,5
bee_search,4,11,1.477133691,80000,6,268105,5
bee_search,4,11,1.682449693,90000,6,299206,5
bee_search,4,11,1.829118309,100000,6,329974,5
bee_search,4,11,2.051790473,110000,6,362522,5
bee_search,4,11,2.20997522,120000,6,397589,5
bee_search,4,11,2.338740681,130000,6,423194,5
bee_search,4,11,2.553529104,140000,6,448037,5
bee_search,4,11,2.731861033,150000,6,491678,5
bee_search,4,11,2.888207095,160000,6,527709,5
bee_search,4,11,3.007287618,170000,6,549969,5
bee_search,4,11,3.316580962,180000,6,601841,5
bee_search,4,11,3.40164745,190000,6,612347,5
bee_search,4,11,3.604820755,200000,6,665559,5
bee_search,4,11,3.698700638,210000,6,679185,5
bee_search,4,11,4.035893665,220000,6,731959,5
bee_search,4,11,4.145723216,230000,6,751237,5
bee_search,4,11,4.340439731,240000,6,801893,5
bee_search,4,11,4.433170809,250000,6,815168,5
bee_search,4,11,4.557517659,260000,6,840099,5
bee_search,4,11,5.046115938,270000,6,890045,5
bee_search,4,11,5.137678613,280000,6,902423,5
bee_search,4,11,5.364095119,290000,6,963895,5
bee_search,4,11,5.478366453,300000,6,984617,5
bee_search,4,11,5.567021317,310000,6,996309,5
bee_search,4,11,5.753736106,320000,6,1043846,5
bee_search,4,11,5.934118178,330000,6,1088421,5
bee_search,4,11,6.019910369,340000,6,1099372,5
bee_search,4,11,6.525094198,350000,6,1154125,5
bee_search,4,11,6.710579436,360000,6,1201042,5
bee_search,4,11,6.798009679,370000,6,1212218,5
bee_search,4,11,6.88097671,380000,6,1222218,5
bee_search,4,11,7.12997672,390000,6,1293405,5
bee_search,4,11,7.299227319,400000,6,1334632,5
bee_search,4,11,7.384158363,410000,6,1345333,5
bee_search,4,11,7.468290648,420000,6,1355869,5
bee_search,4,11,8.039630648,430000,6,1438899,5
bee_search,4,11,8.173863843,440000,6,1467665,5
bee_search,4,11,8.289714021,450000,6,1489099,5
bee_search,4,11,8.374883943,460000,6,1499555,5
bee_search,4,11,8.459778145,470000,6,1509801,5
bee_search,4,11,8.79019445,480000,6,1609967,5
bee_search,4,11,8.904305713,490000,6,1630755,5
bee_search,4,11,9.023358497,500000,6,1653370,5
bee_search,4,11,9.112189597,510000,6,1665159,5
bee_search,4,11,9.2011818,520000,6,1677001,5
bee_search,4,11,9.874329045,530000,6,1781385,5
bee_search,4,11,9.969956149,540000,6,1795855,5
bee_search,4,11,10.067348349,550000,6,1810710,5
bee_search,4,11,10.212882548,560000,6,1843174,5
bee_search,4,11,10.300504522,570000,6,1854518,5
bee_search,4,11,10.596524518,580000,6,1943420,5
bee_search,4,11,10.730882252,590000,6,1971827,5
bee_search,4,11,10.823846531,600000,6,1985503,5
bee_search,4,11,10.911704786,610000,6,1997123,5
bee_search,4,11,11.095858166,620000,6,2043895,5
bee_search,4,11,11.197127661,630000,6,2060243,5
bee_search,4,11,11.285995322,640000,6,2072466,5
bee_search,4,11,12.032170526,650000,6,2174108,5
bee_search,4,11,12.114904615,660000,6,2184108,5
bee_search,4,11,12.205963801,670000,6,2197123,5
bee_search,4,11,12.296316501,680000,6,2210138,5
bee_search,4,11,12.380216035,690000,6,2220278,5
bee_search,4,11,12.634242233,700000,6,2293553,5
bee_search,4,11,12.726960861,710000,6,2307148,5
bee_search,4,11,13.044148924,720000,6,2403560,5
bee_search,4,11,13.134031643,730000,6,2416090,5
bee_search,4,11,13.223408751,740000,6,2428690,5
bee_search,4,11,13.306156216,750000,6,2438690,5
bee_search,4,11,13.390238392,760000,6,2449239,5
bee_search,4,11,13.478200897,770000,6,2460789,5
bee_search,4,11,13.817295595,780000,6,2565021,5
bee_search,4,11,13.908123498,790000,6,2577355,5
bee_search,4,11,14.208945414,800000,6,2666568,5
bee_search,4,11,14.297214168,810000,6,2677998,5
bee_search,4,11,14.384612305,820000,6,2689368,5
bee_search,4,11,14.468141728,830000,6,2699368,5
bee_search,4,11,14.552028818,840000,6,2709368,5
bee_search,4,11,15.158170339,850000,6,2720738,5
bee_search,4,11,15.568526183,860000,6,2851045,5
bee_search,4,11,15.67015455,870000,6,2867487,5
bee_search,4,11,15.915550512,880000,6,2937137,5
bee_search,4,11,16.03908223,890000,6,2961703,5
bee_search,4,11,16.127413704,900000,6,2973529,5
bee_search,4,11,16.211076742,910000,6,2983529,5
bee_search,4,11,16.298635404,920000,6,2995135,5
bee_search,4,11,16.382645583,930000,6,3005219,5
bee_search,4,11,16.466050244,940000,6,3015219,5
bee_search,4,11,16.59956847,950000,6,3043531,5
bee_search,4,11,17.051096371,960000,6,3188465,5
bee_search,4,11,17.236102673,970000,6,3235065,5
bee_search,4,11,17.393080168,980000,6,3271651,5
bee_search,4,11,17.503306139,990000,6,3291138,5
bee_search,4,11,17.592324232,1000000,6,3302905,5
bee_search,4,11,17.679426244,1010000,6,3313936,5
bee_search,4,11,17.762402255,1020000,6,3323936,5
bee_search,4,11,17.845771954,1030000,6,3333936,5
bee_search,4,11,17.93098202,1040000,6,3344637,5
bee_search,4,11,18.042511213,1050000,6,3364933,5
bee_search,4,11,19.23036619,1060000,6,3542919,5
bee_search,4,11,19.396184735,1070000,6,3582829,5
bee_search,4,11,19.511384908,1080000,6,3604320,5
bee_search,4,11,19.644920072,1090000,6,3631967,5
bee_search,4,11,19.757825787,1100000,6,3652386,5
bee_search,4,11,19.853909812,1110000,6,3666853,5
bee_search,4,11,19.936216954,1120000,6,3676853,5
bee_search,4,11,20.028647261,1130000,6,3690096,5
bee_search,4,11,20.11241105,1140000,6,3700096,5
bee_search,4,11,20.195939099,1150000,6,3710096,5
bee_search,4,11,20.289233949,1160000,6,3723351,5
bee_search,4,11,20.882228068,1170000,6,3920644,5
bee_search,4,11,21.053410106,1180000,6,3962691,5
bee_search,4,11,21.168245395,1190000,6,3983701,5
bee_search,4,11,21.252129544,1200000,6,3993701,5
bee_search,4,11,21.367651247,1210000,6,4015005,5
bee_search,4,11,21.498484624,1220000,6,4042011,5
bee_search,4,11,21.627571014,1230000,6,4068293,5
bee_search,4,11,21.72489741,1240000,6,4082958,5
bee_search,4,11,21.809362507,1250000,6,4092958,5
bee_search,4,11,21.893303088,1260000,6,4102958,5
bee_search,4,11,21.985043792,1270000,6,4115565,5
bee_search,4,11,22.067932381,1280000,6,4125565,5
bee_search,4,11,23.464560385,1290000,6,4321667,5
bee_search,4,11,23.649184806,1300000,6,4368468,5
bee_search,4,11,23.753666245,1310000,6,4385794,5
bee_search,4,11,23.862818941,1320000,6,4405220,5
bee_search,4,11,23.946445567,1330000,6,4415220,5
bee_search,4,11,24.047081068,1340000,6,4431400,5
bee_search,4,11,24.131722519,1350000,6,4441400,5
bee_search,4,11,24.23467169,1360000,6,4458091,5
bee_search,4,11,24.468736189,1370000,6,4522730,5
bee_search,4,11,24.552511843,1380000,6,4532730,5
bee_search,4,11,24.670716096,1390000,6,4554859,5
bee_search,4,11,24.754729719,1400000,6,4564859,5
bee_search,4,11,24.8387316,1410000,6,4574859,5
bee_search,4,11,24.935089306,1420000,6,4589575,5
bee_search,4,11,25.544800129,1430000,6,4793419,5
bee_search,4,11,25.713640377,1440000,6,4834122,5
bee_search,4,11,25.799512056,1450000,6,4844122,5
bee_search,4,11,25.88454238,1460000,6,4854122,5
bee_search,4,11,25.994301306,1470000,6,4873032,5
bee_search,4,11,26.079187562,1480000,6,4883032,5
bee_search,4,11,26.163461614,1490000,6,4893032,5
bee_search,4,11,26.272729261,1500000,6,4911998,5
bee_search,4,11,26.358946672,1510000,6,4922748,5
bee_search,4,11,26.443420681,1520000,6,4932748,5
bee_search,4,11,26.784589752,1530000,6,5036351,5
bee_search,4,11,26.908630148,1540000,6,5060627,5
bee_search,4,11,26.993900675,1550000,6,5070627,5
bee_search,4,11,27.100797823,1560000,6,5088729,5
bee_search,4,11,27.184816681,1570000,6,5098729,5
bee_search,4,11,27.2973842,1580000,6,5119277,5
bee_search,4,11,28.953934831,1590000,6,5335441,5
bee_search,4,11,29.039333676,1600000,6,5345441,5
bee_search,4,11,29.142613523,1610000,6,5361755,5
bee_search,4,11,29.22744427,1620000,6,5371755,5
bee_search,4,11,29.332716314,1630000,6,5388819,5
bee_search,4,11,29.417497942,1640000,6,5398819,5
bee_search,4,11,29.502008082,1650000,6,5408819,5
bee_search,4,11,29.595154202,1660000,6,5421834,5
bee_search,4,11,29.680089179,1670000,6,5431834,5
bee_search,4,11,29.765235899,1680000,6,5441834,5
bee_search,4,11,29.849729003,1690000,6,5451834,5
bee_search,4,11,29.946592048,1700000,6,5466214,5
bee_search,4,11,30.420057563,1710000,6,5618720,5
bee_search,4,11,30.584373243,1720000,6,5657657,5
bee_search,4,11,30.668313554,1730000,6,5667657,5
bee_search,4,11,30.752029372,1740000,6,5677657,5
bee_search,4,11,30.852982545,1750000,6,5693676,5
bee_search,4,11,31.425301306,1760000,6,5881818,5
bee_search,4,11,31.573363877,1770000,6,5914687,5
bee_search,4,11,31.671471379,1780000,6,5929641,5
bee_search,4,11,31.755879402,1790000,6,5939641,5
bee_search,4,11,31.840241806,1800000,6,5949641,5
bee_search,4,11,31.939626176,1810000,6,5964921,5
bee_search,4,11,32.023717749,1820000,6,5974921,5
bee_search,4,11,32.10809928,1830000,6,5984921,5
bee_search,4,11,32.192649566,1840000,6,5994921,5
bee_search,4,11,32.27745025,1850000,6,6004921,5
bee_search,4,11,32.376816586,1860000,6,6020201,5
bee_search,4,11,32.460479931,1870000,6,6030201,5
bee_search,4,11,32.545669761,1880000,6,6040327,5
bee_search,4,11,32.630038418,1890000,6,6050327,5
bee_search,4,11,33.147483208,1900000,6,6217767,5
bee_search,4,11,33.426571344,1910000,6,6298732,5
bee_search,4,11,33.55506094,1920000,6,6324628,5
bee_search,4,11,33.639818698,1930000,6,6334628,5
bee_search,4,11,33.723586593,1940000,6,6344628,5
bee_search,4,11,34.163257629,1950000,6,6484820,5
bee_search,4,11,34.415661787,1960000,6,6556314,5
bee_search,4,11,34.499841137,1970000,6,6566314,5
bee_search,4,11,34.583047792,1980000,6,6576314,5
bee_search,4,11,34.6801715,1990000,6,6591132,5
bee_search,4,11,34.76422997,2000000,6,6601132,5
bee_search,4,11,34.847973621,2010000,6,6611132,5
bee_search,4,11,34.944265129,2020000,6,6625790,5
bee_search,4,11,35.028725521,2030000,6,6635790,5
bee_search,4,11,35.112378981,2040000,6,6645790,5
bee_search,4,11,36.448801344,2050000,6,6656685,5
bee_search,4,11,36.533519574,2060000,6,6666685,5
bee_search,4,11,36.61753641,2070000,6,6676685,5
bee_search,4,11,36.703846293,2080000,6,6686685,5
bee_search,4,11,36.790184013,2090000,6,6696685,5
bee_search,4,11,36.887357759,2100000,6,6710583,5
bee_search,4,11,37.690517804,2110000,6,6978702,5
bee_search,4,11,37.907249889,2120000,6,7036900,5
bee_search,4,11,37.991962797,2130000,6,7046900,5
bee_search,4,11,38.076075637,2140000,6,7056900,5
bee_search,4,11,38.182326944,2150000,6,7074922,5
bee_search,4,11,38.578474574,2160000,6,7197872,5
bee_search,4,11,38.779126746,2170000,6,7248633,5
bee_search,4,11,38.919966559,2180000,6,7278280,5
bee_search,4,11,39.01533305,2190000,6,7291763,5
bee_search,4,11,39.111575899,2200000,6,7305544,5
bee_search,4,11,39.196680198,2210000,6,7315544,5
bee_search,4,11,39.281522292,2220000,6,7325544,5
bee_search,4,11,39.375711095,2230000,6,7338646,5
bee_search,4,11,39.460089712,2240000,6,7348646,5
bee_search,4,11,39.543868588,2250000,6,7358646,5
bee_search,4,11,39.627315941,2260000,6,7368646,5
bee_search,4,11,39.712389939,2270000,6,7378646,5
bee_search,4,11,39.796421649,2280000,6,7388646,5
bee_search,4,11,39.887743101,2290000,6,7401253,5
bee_search,4,11,39.972078142,2300000,6,7411253,5
bee_search,4,11,40.056197724,2310000,6,7421253,5
bee_search,4,11,40.140564506,2320000,6,7431253,5
bee_search,4,11,40.274956539,2330000,6,7459271,5
bee_search,4,11,41.280483827,2340000,6,7803470,5
bee_search,4,11,41.365218701,2350000,6,7813470,5
bee_search,4,11,41.520998683,2360000,6,7849314,5
bee_search,4,11,41.604911542,2370000,6,7859314,5
bee_search,4,11,41.84164552,2380000,6,7924697,5
bee_search,4,11,42.06430578,2390000,6,7984641,5
bee_search,4,11,42.21386013,2400000,6,8017951,5
bee_search,4,11,42.299109323,2410000,6,8027951,5
bee_search,4,11,42.502727081,2420000,6,8080677,5
bee_search,4,11,42.587898497,2430000,6,8090677,5
bee_search,4,11,42.67250328,2440000,6,8100677,5
bee_search,4,11,42.779738426,2450000,6,8118455,5
bee_search,4,11,42.863942609,2460000,6,8128455,5
bee_search,4,11,42.950048091,2470000,6,8138455,5
bee_search,4,11,43.034813499,2480000,6,8148455,5
bee_search,4,11,43.134692323,2490000,6,8163835,5
bee_search,4,11,43.218717646,2500000,6,8173835,5
bee_search,4,11,43.30657744,2510000,6,8184879,5
bee_search,4,11,43.392056025,2520000,6,8194879,5
